book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787500782421,木皮先生,https://img1.doubanio.com/view/subject/l/public/s2162588.jpg,(法)勒内·戈西尼文,戴捷,儿童文学,中国少年儿童出版社,《木皮先生》尼古拉的淘气、调皮、没有恶意的“恶作剧”，独出心裁的“捣乱”，让你觉得这个清澈如水、童趣盎然、好奇心无处不在的男孩子就是你的亲人。他对事物、人物的认识，独特的思维方式、行为准则和心理活动，符合他的个性又引人深思。这是一位有深邃哲思和人生领悟却又童心满怀的作家，从孩子的视角观察世界又出离浮丽，以孩子的话语而又上升到优美的文学语言写出的棒极了的小说。——苏叔阳　　读而思之，孩子们会感到，尼古拉仿佛就在他们中间，童声童气地描绘着他的让人忍俊不禁的生活趣事，使他们读得入迷，笑得开心。——浦漫汀　　这部作品有着奇巧的构思、生动的情节、有趣的人物形象，不管哪个国家、哪个民族的读者在它面前都会受到幽默的感染，情不自禁地发出笑声。——缪印堂　　幽默是种智慧，需要用心去体会。法国作家戈西尼和画家桑贝这两位幽默大师，把那种不动声色、不温不火的幽默发挥到...,2021-12-23 01:13:16,2021-12-23 01:13:16
9787500739227,山中岁月,https://img9.doubanio.com/view/subject/l/public/s9143396.jpg,（美）简・克莱格海德,罗素菁,儿童文学,中国少年儿童出版社,这是一本老少咸宜、令人百看不厌、回味无穷的好书，这本书的作者是一位热爱自然及尊重动物个性的人。作者在她念小学的时候，曾经自己收拾行李，向妈妈要求她要独自到森林里去过一过冒险的生活。在妈妈的支持下她的确是背起了背包，奔向她向往已久的森林里了，但是离家之後的四十分钟，她就自 动回家了。为了满足自己与大自然合而为一的理想，作者写下了这本“山中岁月”。因为她相信：几乎每个人都会有那种想要躲到遥远的山林或小岛上过着平静生活的念头。你曾有过离家出走的冲动吗？男孩山姆离开了纽约的父母，来到山中。他住在树洞里，学会分辨可食用的植物，捕捉小动物，观测天气。猎鹰“克星”，小鼹鼠“男爵”是他的伙伴……小主人公山姆在父母的同意下，带着最简单的野外生存工具，离开大都市，回到曾祖父拥有的已经荒废的克斯奇山的农场，尝试独立的野外生活。他住在树洞里，学会分辨可食用的植物，捕捉小...,2021-12-23 01:13:22,2021-12-23 01:13:22
9787514814804,黑骑士的秘密,https://img2.doubanio.com/view/subject/l/public/s27207903.jpg,邹凡凡,,儿童文学,中国少年儿童出版社,以五百年前、五百年后两位黑骑士为线索，N个小秘密套起的大秘密，意大利全境最为引人入胜的地点与宝藏、历史事件与风土人情，以及伽利略、米开朗基罗、拉斐尔、但丁、阿基米德等等一系列大师，就这样紧密地串接起来了。,2021-12-23 01:13:28,2021-12-23 01:13:28
9787530113882,非洲历险,https://img3.doubanio.com/view/subject/l/public/s4185180.jpg,威勒德·普赖斯,骆行健,儿童文学,北京少年儿童出版社,想知道大自然中的新鲜事吗?那就来看一看《哈尔罗杰历险记》吧。作者威勒德·普赖斯先生是个幸运的人，一生中跑了77个国家和地区，遇到过许多新鲜的人和新鲜的事。他把这些事都化成文学，并有了哈尔·亨特和罗杰·亨特两兄弟。他们走南闯北，历尽危险和艰辛，从亚马孙丛林到南太平洋小岛，从非洲大陆到格陵兰冰原……    所有关心地球和热爱自然，却没有机会到世界各地去旅游、探险的人们，不妨都看看《哈尔罗杰历险记》这套书。让我们与哈尔和罗杰一起，深入广袤无垠的大自然去畅游，去搏击！,2021-12-23 01:13:34,2021-12-23 01:13:34
9784062125857,NO.6〈#3〉,https://img1.doubanio.com/view/subject/l/public/s3965129.jpg,あさのあつこ,,儿童文学,講談社,おまえさんの負けだよ。ここじゃ、守らなきゃならないものを持っちまったやつは生き残れないのさ。そういうおまえも、無事に春を越せるのか……。「西ブロック」でイヌカシに仕事を紹介された紫苑。「NO.6」の研究員に連れ去られた沙布。紫苑の母・火藍からの緊急メッセージを受け取ったネズミはその事実を紫苑に隠す。ネズミの心の葛藤……。彼らは成功率がほとんどない仲間の救出に向かうのか？それとも……。疾走する近未来サバイバル小説　待望の第3弾！,2021-12-23 01:13:39,2021-12-23 01:13:39
,365夜故事（上下）,https://img1.doubanio.com/view/subject/l/public/s1949888.jpg,鲁兵,,儿童文学,少年儿童出版社,这本故事集，是给孩子们的一束繁花，其中有反映孩子们自己的生活的故事和童话，有非常古老的神话和寓言，有外国的童话和传说，也有增进知识，启迪指挥的故事和童话，其间还点缀了几首儿歌，几则谜语。凡是于孩子们有益而有趣的故事，我们能找到的都尽量收了进去。为了适应四岁至六岁孩子的年龄特点，便于年轻的父母口述，这本集子里的故事大多作了剪裁，或者经过改编，情节简化了，语言口语化了，这对有些原作来说，可能有所逊色，不过孩子们长大之后读到原作，是会得到补偿的。一年三百六十五天，这本集子供年轻的父母每晚给孩子讲一个故事，就象莳花人每天一早起来，给刚刚吐芽的花木浇一勺水。,2021-12-23 01:13:45,2021-12-23 01:13:45
,没有风的扇子,https://img1.doubanio.com/view/subject/l/public/s2353618.jpg,孙幼军,,儿童文学,少年儿童出版社,,2021-12-23 01:13:50,2021-12-23 01:13:50
,小鬼和太太,https://img2.doubanio.com/view/subject/l/public/s1664633.jpg,[丹麦]汉斯·克里斯蒂安·安徒生,叶君健,儿童文学,上海译文出版社,这个集子里共有十四篇童话，其中有一部分是用童话的形式所写的散文诗，如《蝴蝶》、《蜗牛和玫瑰树》和《民歌的鸟儿》。另外有一部分是写历史故事和阶级社会的世态人情的，如《波尔格龙的主教和他的亲族》、《鬼火进城了》、《在小宝宝的房间里》、《风暴把招牌换了》和《小鬼和太太》等。在丰富的幻想和浓厚的诗意中，作者揭露了人生中的某些阴暗面，同时也提出了批评。蝴蝶（Sommerfuglen）发表于一八六一年，但是在一八六。年十一月十一日写成的。素琪（Psychen）是安徒生于一八六一年五月在罗马旅行时计划写的一个故事，同年九月间写成，于一八六二年收入新的童话和故事第二集。蜗牛和玫瑰树（Sneglen og Rosenhækken）也是作者一八六一年在罗马写的，收集在同一个集子里。鬼火进城了（Lygtemændene ere i Byen，sagde Mosekone...,2021-12-23 01:13:55,2021-12-23 01:13:55
9787532437351,随风而来的玛丽阿姨,https://img1.doubanio.com/view/subject/l/public/s1890407.jpg,（澳）帕·林·特拉弗斯,任溶溶,儿童文学,少年儿童出版社,班克斯家有四个小孩，妈妈请了个保姆来照料小孩。这个保姆叫玛丽·波平斯。她初来时，孩子们觉得她好像是被风吹进来似的。他们很快就和她搞熟了，管她叫玛丽阿姨。玛丽阿姨神通广大，能御风而行。她领孩子们看神牛跳舞，看白鸽在大教堂上空飞行。她转动指南针，带领孩子们到世界各地去旅行，看到世界各地的人和各种不同的生活。她在天空贴星星，让孩子看到天上七星团姐妹中的成员等等，等等。本书有丰富的想象力，作者通过幻想来描写现实中的不平等事实。故事生动有趣，曾被摄成电影，是欧美儿童文学中的一本名著。,2021-12-23 01:14:01,2021-12-23 01:14:01
9787535331892,草房子,https://img1.doubanio.com/view/subject/l/public/s6308039.jpg,曹文轩,,儿童文学,湖北少年儿童出版社,《草房子》是一个美好的所在，她让我们想起浪漫、温馨、遥远，想起浪漫的童话。当我们走近曹文轩为我们搭的《草房子》时，我们确实被这样一种气息所弥漫。作者以优美的文笔，写了离我们已远去的小学生活，这种看似平常实则并不简单的生活，我们的时代未必经历过，但无疑我们都能体悟得到，那种发生在还未长大却向往长大的少男少女之间的纯真故事，有许多茫动，但也是必然。男孩桑桑刻骨铭心的经历，不幸少年与厄运抗争的悲怆，残疾少年对尊严的坚守，等等，在这所其实并不大的草房子里扑朔迷离地上演，给人撼人心魄之感，有时甚至催人泪下。本书系将精选精编20世纪初至今100年间100位中国儿童文学作家的100部优秀儿童文学原创作品。入围尺度界定在以下几个方面：一是看其作品的社会效果，受小读者欢迎的程度和对小读者影响的广度；二是看其对中国儿童文学发展的贡献；三是看其创作生命力，是否出于高度的...,2021-12-23 01:14:07,2021-12-23 01:14:07
9787532470822,闪亮的萤火虫-著名儿童文学作家秦文君开山力作精选,https://img1.doubanio.com/view/subject/l/public/s2836757.jpg,秦文君,,儿童文学,少年儿童出版社,《闪亮的萤火虫》作者秦文君，有人说，秦文君是“用心灵在种花”的那类作家；有人说，秦文君是拥有永恒童年的那类作家；也有人说，秦文君是千变万化的那类作家。到底谁说得对?秦文君究竟属于哪类作家?阅读作家最初的作品，走进作家最本真的心灵世界，在她精彩的开山作品中，相信你会找到满意的线索。,2021-12-23 01:14:12,2021-12-23 01:14:12
,木偶奇遇记,https://img9.doubanio.com/view/subject/l/public/s3803925.jpg,[意大利]科罗狄,徐调孚,儿童文学,少年儿童出版社,一个木偶，因为逃避上学读书，屡次不听善良的劝告，在坏孩子的引诱下，到处闯祸，做了许多苦头，险些丧失了姓名。最后他接受了教训，终于悔改了，变成了好孩子。本书由收在《昔日丛书》里的英译本（克兰普英译）翻译成。,2021-12-23 01:14:27,2021-12-23 01:14:27
9787530113943,海底寻宝,https://img3.doubanio.com/view/subject/l/public/s1554500.jpg,威勒德·普赖斯,刘国华,儿童文学,北京少年儿童出版社,想知道大自然中的新鲜事吗?那就来看一看《哈尔罗杰历险记》吧。作者威勒德·普赖斯先生是个幸运的人，一生中跑了77个国家和地区，遇到过许多新鲜的人和新鲜的事。他把这些事都化成文学，并有了哈尔·亨特和罗杰·亨特两兄弟。他们走南闯北，历尽危险和艰辛，从亚马孙丛林到南太平洋小岛，从非洲大陆到格陵兰冰原……    所有关心地球和热爱自然，却没有机会到世界各地去旅游、探险的人们，不妨都看看《哈尔罗杰历险记》这套书。让我们与哈尔和罗杰一起，深入广袤无垠的大自然去畅游，去搏击！,2021-12-23 01:14:32,2021-12-23 01:14:32
9787500758457,大侦探小卡莱,https://img9.doubanio.com/view/subject/l/public/s1084485.jpg,（瑞典）林格伦,李之义,儿童文学,中国少年儿童出版社,小朋友，十二岁的卡莱可是个著名的大侦探，曾经帮助警察抓住过三个凶手呢。不过他马上要做的事情可不是去破案，而是到“高草原”上去和另外三个小朋友打“玫瑰战争”，你要仔细地看下去才能知道他到底是怎么运用他的聪明智慧的呀！,2021-12-23 01:14:37,2021-12-23 01:14:37
,老栎树的梦,https://img2.doubanio.com/view/subject/l/public/s2964051.jpg,[丹麦]汉斯·克里斯蒂安·安徒生,叶君健,儿童文学,上海译文出版社,这个集子里收了六篇童话。在这些作品里，特别在《没有画的画册》那篇里，作者对他在当时社会生活中所体会到的人生的意义，发表了一些感想，作了一些讽刺。虽然这里面带着些淡淡的忧郁，但我们也可以从这些篇幅中清楚地看到他对于人生的热爱，对新生的一代寄予了无限的希望，给予了无限的温暖。这都是些用童话的形式写成的诗篇。,2021-12-23 01:14:42,2021-12-23 01:14:42
9787532712922,秘密七人团（上）,https://img2.doubanio.com/view/subject/l/public/s1557361.jpg,埃尼德·布赖顿,尔友,儿童文学,上海译文出版社,"描写七位小伙伴一次一次的探险经历 The books are about a secret club with official meetings and everything. The club members were Peter, Jack, Barbara, George, Pam, Colin, Janet and of course Scamper (the dog). They fancy themselves a pretty sharp group of detectives, and, they prove themselves to be. The Seven manage to retrieve stolen goods, capture crooks and scoundrels, and having the mos...",2021-12-23 01:14:47,2021-12-23 01:14:47
9787544707442,绿山墙的安妮,https://img9.doubanio.com/view/subject/l/public/s5981694.jpg,蒙哥马利(Montgomery.L.M.),郭苹苹,儿童文学,译林出版社,"绿山墙的安妮，ISBN：9787544707442，作者：（加）蒙哥马利（Montgomery,L.M） 著；郭萍萍 译",2021-12-23 01:14:53,2021-12-23 01:14:53
